dvnk512,-1,0.169825768285
dvnk476,-1,0.400746859732
dvnk759,0.222660624396,0.404361131617
dvnk760,0.0812185708049,0.1264309807
dvnk761,0.00538183282105,0.181208362086
dvnk623,-1,0.2664371582
dvnk763,0.0150914523208,0.236243042673
dvnk760,-1,0.0834920663867
dvnk765,0.163548618328,0.445034244181
dvnk766,0.268381503847,0.240615432325
dvnk748,-1,0.484594609978
dvnk727,-1,0.386984350174
dvnk634,-1,0.254929891358
dvnk770,0.0537541831001,0.494434800282
dvnk730,-1,0.122715406513
dvnk772,0.227387424,0.348328783974
dvnk773,0.15559919064,0.0710123983622
dvnk733,-1,0.226138814953
dvnk775,0.0440095465866,0.365866872976
dvnk704,-1,0.317172161257
dvnk777,0.382663033209,0.377371552997
dvnk756,-1,0.285357073841
dvnk779,0.062608509048,0.384652011718
dvnk780,0.324891142624,0.188133969459
dvnk488,-1,0.0882330687722
dvnk782,0.0169032083443,0.103868402799
dvnk783,0.244537477176,0.422190179685
dvnk606,-1,0.135451117495
dvnk785,0.0389541055511,0.0970004294385
dvnk786,0.45153989923,0.295460366464
dvnk602,-1,0.0255938751496
dvnk598,-1,0.254383746514
dvnk765,-1,0.028430826244
dvnk580,-1,0.105132066959
dvnk379,-1,0.214302640752
dvnk792,0.309548448032,0.498184316826
dvnk642,-1,0.221266088469
dvnk794,0.0142230009641,0.170569680606
dvnk795,0.302009186645,0.0798039837139
dvnk796,0.0494220743947,0.290570526592
dvnk797,0.205161719937,0.32592695708
dvnk798,0.402985496191,0.0268005099333
dvnk531,-1,0.155167465109
